392.28187919463085	156.27376425855513
392.28187919463085	153.99239543726236
392.28187919463085	151.71102661596956
392.28187919463085	149.42965779467679
391.9463087248322	147.148288973384
391.9463087248322	144.86692015209124
391.9463087248322	142.58555133079847
391.9463087248322	140.3041825095057
391.9463087248322	138.02281368821292
391.9463087248322	135.74144486692015
463.758389261745	148.2889733840304
464.4295302013423	146.38783269961976
465.4362416107383	144.106463878327
466.7785234899329	141.82509505703422
467.44966442953023	139.54372623574145
469.46308724832215	137.6425855513308
471.1409395973154	135.36121673003802
473.1543624161074	133.46007604562737
475.1677852348993	132.6996197718631
476.510067114094	130.41825095057033
478.5234899328859	128.13688212927755
480.2013422818792	125.85551330798478
481.87919463087246	123.574144486692
483.89261744966444	123.19391634980988
485.23489932885906	120.91254752851711
486.57718120805373	118.63117870722432
487.5838926174497	116.34980988593155
488.59060402684565	114.06844106463878
489.5973154362416	111.787072243346
490.6040268456376	109.50570342205323
491.61073825503354	107.22433460076044
492.9530201342282	104.94296577946767
493.9597315436242	102.6615969581749
494.6308724832215	100.38022813688212
495.6375838926175	98.09885931558935
496.64429530201346	95.81749049429658
497.31543624161077	93.53612167300379
498.32214765100673	91.25475285171102
499.3288590604027	88.97338403041825
500.33557046979865	86.69201520912547
501.3422818791946	84.4106463878327
502.68456375838923	82.12927756653991
503.69127516778525	79.84790874524714
505.03355704697987	77.56653992395437
506.3758389261745	75.2851711026616
507.71812080536915	73.00380228136882
509.3959731543624	70.72243346007605
511.0738255033557	68.44106463878326
512.4161073825503	66.15969581749049
514.0939597315437	63.878326996197714
516.1073825503356	61.59695817490494
517.7852348993289	59.31558935361216
519.7986577181208	57.03422053231939
521.4765100671141	54.752851711026615
523.1543624161075	52.471482889733835
525.1677852348994	50.19011406844106
527.1812080536913	48.28897338403041
529.1946308724832	46.00760456273764
531.2080536912752	43.72623574144487
533.2214765100671	41.82509505703422
535.234899328859	39.543726235741445
537.248322147651	38.02281368821293
539.261744966443	35.74144486692015
541.2751677852349	34.22053231939163
543.2885906040269	32.31939163498099
545.3020134228188	30.41825095057034
547.3154362416108	28.89733840304182
549.3288590604027	26.996197718631176
467.44966442953023	143.34600760456271
468.12080536912754	141.06463878326994
470.13422818791946	139.1634980988593
470.80536912751677	138.40304182509504
472.1476510067114	136.12167300380227
474.16107382550337	134.60076045627375
476.17449664429535	133.46007604562737
477.1812080536913	131.1787072243346
479.19463087248323	128.89733840304183
481.20805369127515	126.61596958174904
483.22147651006713	125.09505703422053
485.23489932885906	123.574144486692
486.57718120805373	121.29277566539923
487.5838926174497	119.01140684410646
488.59060402684565	116.73003802281369
489.5973154362416	114.4486692015209
490.6040268456376	112.16730038022813
491.61073825503354	109.88593155893535
492.9530201342282	107.60456273764258
493.6241610738255	105.32319391634981
494.96644295302013	103.04182509505702
495.6375838926175	100.76045627376425
496.64429530201346	98.47908745247148
497.6510067114094	96.1977186311787
498.32214765100673	93.91634980988593
499.3288590604027	91.63498098859316
500.33557046979865	89.35361216730037
501.3422818791946	87.0722433460076
502.3489932885906	84.79087452471482
503.69127516778525	82.50950570342205
504.6979865771812	80.22813688212928
506.0402684563758	77.94676806083649
507.3825503355705	75.66539923954372
508.7248322147651	73.38403041825094
510.4026845637584	71.10266159695817
512.0805369127518	68.8212927756654
513.7583892617449	66.53992395437263
515.4362416107383	64.25855513307984
517.1140939597316	61.977186311787065
518.7919463087248	59.69581749049429
520.8053691275168	57.41444866920152
522.4832214765102	55.13307984790874
524.4966442953021	52.851711026615966
526.510067114094	50.57034220532319
528.5234899328859	48.669201520912544
530.5369127516778	46.38783269961977
532.5503355704698	44.10646387832699
534.5637583892617	42.20532319391635
536.5771812080537	40.3041825095057
538.5906040268457	38.02281368821293
540.6040268456376	36.50190114068441
542.6174496644296	34.60076045627376
544.6308724832215	32.69961977186311
546.6442953020135	30.79847908745247
548.6577181208054	29.277566539923953
550.6711409395973	27.756653992395435
552.6845637583892	26.235741444866918
554.6979865771812	24.7148288973384
556.7114093959732	23.193916349809886
558.7248322147651	22.053231939163496
391.61073825503354	133.8403041825095
391.61073825503354	131.55893536121673
391.61073825503354	129.27756653992395
391.61073825503354	126.99619771863117
391.2751677852349	124.71482889733839
391.2751677852349	122.43346007604562
391.2751677852349	120.15209125475285
391.2751677852349	117.87072243346007
391.2751677852349	115.58935361216729
391.2751677852349	113.30798479087451
390.93959731543623	111.02661596958174
390.93959731543623	108.74524714828897
390.93959731543623	106.4638783269962
390.93959731543623	104.18250950570342
390.6040268456376	101.90114068441063
390.6040268456376	99.61977186311786
390.6040268456376	97.33840304182509
390.6040268456376	95.05703422053232
390.6040268456376	92.77566539923954
390.2684563758389	90.49429657794676
390.2684563758389	88.21292775665398
390.2684563758389	85.93155893536121
390.2684563758389	83.65019011406844
389.93288590604027	81.36882129277566
389.93288590604027	79.08745247148289
389.93288590604027	76.8060836501901
389.93288590604027	74.52471482889733
389.93288590604027	72.24334600760456
389.93288590604027	69.96197718631178
389.5973154362416	67.68060836501901
389.5973154362416	65.39923954372622
389.26174496644296	63.11787072243346
389.26174496644296	60.83650190114068
389.26174496644296	58.555133079847906
389.26174496644296	56.27376425855513
388.9261744966443	53.99239543726235
388.9261744966443	51.71102661596958
388.9261744966443	49.4296577946768
388.9261744966443	47.14828897338403
388.9261744966443	44.866920152091254
389.93288590604027	114.82889733840304
389.93288590604027	112.54752851711027
389.93288590604027	110.26615969581748
389.93288590604027	107.9847908745247
389.93288590604027	105.70342205323193
389.93288590604027	103.42205323193916
389.93288590604027	101.14068441064639
389.93288590604027	98.8593155893536
389.5973154362416	96.57794676806083
389.26174496644296	94.29657794676805
389.26174496644296	92.01520912547528
389.26174496644296	89.73384030418251
389.26174496644296	87.45247148288973
389.26174496644296	85.17110266159695
389.26174496644296	82.88973384030417
388.9261744966443	80.6083650190114
388.9261744966443	78.32699619771863
388.9261744966443	76.04562737642586
388.9261744966443	73.76425855513307
388.9261744966443	71.4828897338403
388.59060402684565	68.44106463878326
388.59060402684565	66.15969581749049
388.59060402684565	63.878326996197714
388.255033557047	61.59695817490494
388.255033557047	59.31558935361216
388.255033557047	57.03422053231939
387.91946308724835	53.2319391634981
