EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
217872,0.17396048644229453,110,21,89,173,15
301089,0.1739685107415684,100,19,81,173,15
130612,0.1739722597192702,102,32,70,173,15
310359,0.17397403129478062,116,27,89,173,15
201127,0.17397530197751152,106,23,83,173,15
266211,0.1739892986251255,101,32,69,173,15
222820,0.17399847533528723,93,21,72,173,15
164191,0.1740044008519118,67,14,53,174,15
119908,0.17401050923723432,99,20,79,174,15
356254,0.1740187296809366,97,21,76,174,15
325834,0.17402286911741113,114,34,80,174,15
359954,0.1740388716840752,118,34,84,174,15
158893,0.17404263150999863,78,15,63,174,15
341987,0.17404411211554813,98,24,74,174,15
340263,0.1740673235295671,120,37,83,174,15
335856,0.1740684910600928,105,27,78,174,15
218989,0.17407382847762437,112,26,86,174,15
329990,0.17408658541599578,100,26,74,174,15
143308,0.17411044663594474,91,22,69,174,15
191359,0.17412201723686935,120,35,85,174,15
380436,0.1741247299714102,117,38,79,174,15
126049,0.17412474137991205,120,29,91,174,15
260106,0.17414435571077033,84,17,67,174,15
103917,0.17415575953658174,110,24,86,174,15
224824,0.17417642966171373,112,28,84,174,15
316491,0.17418473727263223,105,26,79,174,15
201834,0.1741886422936864,104,22,82,174,15
243630,0.1741899974263893,97,20,77,174,15
129192,0.1741910069360451,108,26,82,174,15
262779,0.1741969534356567,120,33,87,174,15
238464,0.1742099475498666,96,11,85,174,15
113007,0.17421182171583968,108,24,84,174,15
147267,0.1742189607084838,104,22,82,174,15
300132,0.17422954953842232,113,28,85,174,15
216147,0.1742396145469658,110,30,80,174,15
383254,0.17424669513093866,98,23,75,174,15
346401,0.1742808543450956,101,19,82,174,15
175126,0.17429132942244308,96,27,69,174,15
351496,0.17429811152297447,117,29,88,174,15
381142,0.1743181213025891,107,29,78,174,15
113201,0.17432535743221148,103,28,75,174,15
389171,0.17433304703933175,99,21,78,174,15
391937,0.17434531891809035,72,11,61,174,15
302086,0.1743493847868972,118,35,83,174,15
262176,0.17436929359044295,100,20,80,174,15
251861,0.1743781743572467,93,26,67,174,15
373035,0.17437944737436334,95,28,67,174,15
136807,0.17438071883145498,120,32,88,174,15
