EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
285250,0.12347448481572955,60,11,49,123,3
155638,0.12348754503748423,82,29,53,123,3
374766,0.12349890245845593,87,20,67,123,3
183113,0.12351470580048461,70,20,50,123,3
237274,0.12352260080497328,83,20,63,123,3
289957,0.12353072420975883,79,21,58,123,3
294417,0.12353485837269683,56,9,47,123,3
385641,0.12353615232880796,64,20,44,123,3
358554,0.12355327981545779,70,15,55,123,3
390810,0.12356196247810143,77,22,55,123,3
220772,0.12356317175433511,71,14,57,123,3
165886,0.12356618219827037,71,16,55,123,3
226165,0.12357266696346861,61,13,48,123,3
203871,0.12358747966295718,74,15,59,123,3
378581,0.12359073285686091,87,23,64,123,3
193472,0.12359499198780645,73,14,59,123,3
121171,0.12360388560057212,71,14,57,123,3
316171,0.12360655342250482,70,16,54,123,3
188295,0.12361869326984636,68,15,53,123,3
380714,0.123631945731965,71,14,57,123,3
387343,0.12363421411912974,78,20,58,123,3
241461,0.1236369372462088,64,19,45,123,3
348055,0.12364091113789767,92,26,66,123,3
392162,0.12364353463141008,72,14,58,123,3
215569,0.12365289824922819,99,27,72,123,3
322804,0.12365303667385465,71,12,59,123,3
224008,0.12366683236090331,102,21,81,123,3
392940,0.12367364831705999,79,17,62,123,3
269910,0.12367635220442162,61,18,43,123,3
270978,0.12367850940921833,68,14,54,123,3
260148,0.12368855527015502,97,34,63,123,3
248743,0.12369974850804442,65,15,50,123,3
350448,0.12370091300987256,71,17,54,123,3
166464,0.12371365876317507,57,13,44,123,3
278262,0.1237316826174694,79,19,60,123,3
71102,0.12373282046577509,64,22,42,123,3
264443,0.12373586573475698,78,23,55,123,3
235494,0.12374366256545413,78,10,68,123,3
371320,0.12376324767552349,75,17,58,123,3
225489,0.12376333236923655,50,11,39,123,3
258759,0.12376482665667639,71,19,52,123,3
314494,0.12377310604993925,70,15,55,123,3
266560,0.12379246840219325,77,19,58,123,3
342557,0.12379715215766315,81,21,60,123,3
382272,0.1237992266827789,73,21,52,123,3
337169,0.12380229906788603,75,11,64,123,3
247669,0.12380264617395015,81,19,62,123,3
158240,0.12381643256786949,83,21,62,123,3
351708,0.12381951939967124,53,8,45,123,3
322858,0.1238361422103901,43,5,38,123,3
352534,0.12385301248407661,87,20,67,123,3
260060,0.12386125312998782,76,22,54,123,3
333303,0.12387324875462259,70,14,56,123,3
280130,0.12388538963881779,47,12,35,123,3
277048,0.12389154304603218,95,22,73,123,3
126247,0.1238932446465786,51,3,48,123,3
245661,0.12389819764435982,63,21,42,123,3
346193,0.12389827838642847,67,11,56,123,3
164987,0.12390036379224396,73,16,57,123,3
314805,0.12391727425284435,60,16,44,123,3
287149,0.12392268148147233,80,10,70,123,3
108275,0.123923977201598,52,5,47,123,3
101992,0.12393658953807889,71,14,57,123,3
204961,0.12394445814948121,64,10,54,123,3
100822,0.12395731091370923,71,15,56,123,3
232808,0.12395799180160799,81,20,61,123,3
322760,0.12396255965698888,56,13,43,123,3
309685,0.12396534452036899,91,33,58,123,3
207043,0.1239655845592652,76,24,52,123,3
228527,0.12396589639955159,67,13,54,123,3
221632,0.12397556134612174,76,17,59,123,3
323573,0.12397568300678966,64,17,47,123,3
274043,0.12398047189597679,73,20,53,123,3
222261,0.12400178317673925,74,14,60,124,3
166285,0.12400395703152164,73,17,56,124,3
190977,0.12401195432591627,93,19,74,124,3
205483,0.12401564663464457,83,24,59,124,3
326024,0.12402469253668699,64,15,49,124,3
241002,0.12402567751365297,67,17,50,124,3
111145,0.12406206304909483,60,12,48,124,3
108587,0.1240634420052401,69,19,50,124,3
227202,0.12407432178292067,68,11,57,124,3
356182,0.12408575626479212,81,25,56,124,3
196015,0.12409433575269348,79,22,57,124,3
255225,0.12411436444974397,65,11,54,124,3
347347,0.124115507166101,78,30,48,124,3
192643,0.12412982117924275,75,19,56,124,3
207929,0.1241388304119155,85,20,65,124,3
230775,0.12414120332782413,84,22,62,124,3
158603,0.1241413051640329,68,16,52,124,3
207952,0.1241445808312536,83,20,63,124,3
258288,0.12417132965067955,60,7,53,124,3
289423,0.1241920297396991,85,26,59,124,3
236081,0.12419413694329934,74,17,57,124,3
155049,0.12419491083240844,73,16,57,124,3
334422,0.12419590056944733,78,26,52,124,3
374481,0.12420468277823826,91,32,59,124,3
324095,0.12421166267946006,72,19,53,124,3
193021,0.12424389503423568,50,15,35,124,3
317807,0.12425569781165263,82,24,58,124,3
243675,0.12426024311289208,91,25,66,124,3
323044,0.12427206811153418,67,11,56,124,3
294780,0.12428138379527186,92,25,67,124,3
303947,0.1242954931908312,65,16,49,124,3
237807,0.1243101844252452,65,27,38,124,3
233236,0.12433150197864626,61,13,48,124,3
167444,0.12434235638569675,78,11,67,124,3
315174,0.12435521648923346,71,13,58,124,3
204750,0.12438086728944989,67,18,49,124,3
345576,0.12438604315430526,63,12,51,124,3
268038,0.12438739795380424,86,27,59,124,3
235668,0.12439095838117135,84,20,64,124,3
212672,0.12439465506039023,77,22,55,124,3
130689,0.1244019446867315,68,16,52,124,3
263340,0.12440473826249505,68,19,49,124,3
305298,0.12442093579891345,64,12,52,124,3
259111,0.1244245108002434,63,16,47,124,3
332143,0.1244257313739534,74,26,48,124,3
233320,0.12445659941668165,103,29,74,124,3
179558,0.12447156070025665,58,13,45,124,3
295402,0.12447399169072858,74,25,49,124,3
208138,0.12450477447826738,80,16,64,124,3
381312,0.12452106072829293,78,23,55,124,3
326707,0.12453327389343428,84,18,66,124,3
280189,0.12454078618772835,90,36,54,124,3
348298,0.12454606911097633,57,10,47,124,3
211425,0.12455051196997972,92,28,64,124,3
397324,0.12455627211830228,75,25,50,124,3
274463,0.12455750736274095,67,12,55,124,3
157217,0.12456243528826895,87,28,59,124,3
322031,0.12456458545074103,78,22,56,124,3
298957,0.12456488190100153,78,23,55,124,3
387722,0.12457643919014598,89,27,62,124,3
110952,0.12461200002667136,90,19,71,124,3
198644,0.12462989449843892,63,20,43,124,3
384930,0.1246332479875368,69,22,47,124,3
325176,0.12463869554529387,83,23,60,124,3
259221,0.1246506655267254,50,10,40,124,3
185845,0.12465626025366372,82,21,61,124,3
142642,0.12467057000973493,67,14,53,124,3
127750,0.12467245819367045,72,18,54,124,3
306462,0.12467798452267789,51,6,45,124,3
262155,0.12469228634047062,83,16,67,124,3
339595,0.12470983391604469,63,13,50,124,3
104687,0.12471546183616719,107,39,68,124,3
180568,0.12472415098578675,88,27,61,124,3
265669,0.12472986444889421,84,22,62,124,3
248122,0.12474125896709311,87,23,64,124,3
305972,0.12475590506509436,79,18,61,124,3
371645,0.1247643543724151,72,11,61,124,3
245290,0.12477316614535183,80,19,61,124,3
331213,0.12477717208402596,73,26,47,124,3
363225,0.12479001309719806,65,13,52,124,3
373586,0.12479062562506096,65,9,56,124,3
304677,0.12479402596673547,61,12,49,124,3
140786,0.12479922716550913,61,10,51,124,3
172198,0.12480016186144229,86,30,56,124,3
265213,0.12480841117348673,70,22,48,124,3
166167,0.12481277931001598,70,17,53,124,3
244348,0.12481520649601612,91,33,58,124,3
252592,0.12482595687953339,96,26,70,124,3
206685,0.1248288782442174,63,16,47,124,3
267058,0.12482939286527917,82,15,67,124,3
145748,0.12484454244756021,74,18,56,124,3
393007,0.12485639823786636,78,18,60,124,3
363978,0.1248598445032671,75,13,62,124,3
187037,0.12486819813625592,56,7,49,124,3
156901,0.124873024167608,90,28,62,124,3
342868,0.12488580431507552,83,22,61,124,3
187811,0.12489202910058865,63,13,50,124,3
174515,0.12490984621476932,62,16,46,124,3
327288,0.12493179418766957,73,27,46,124,3
297152,0.12493217978848854,57,14,43,124,3
320627,0.12495312237618507,76,18,58,124,3
326864,0.12495730467821048,88,27,61,124,3
214188,0.12496000661366177,61,9,52,124,3
280353,0.12496204760231058,80,22,58,124,3
357892,0.12496695786058686,72,17,55,124,3
377337,0.1249940414562628,76,21,55,124,3
172111,0.12500497744911657,58,6,52,125,3
375842,0.1250091764881946,63,17,46,125,3
243224,0.12501950934940056,90,30,60,125,3
212799,0.12502110831713442,61,7,54,125,3
309189,0.12502490564901017,63,11,52,125,3
102311,0.12503857295597542,76,22,54,125,3
159287,0.12504487518608326,75,21,54,125,3
348019,0.1250480891589236,84,18,66,125,3
336030,0.1250629705893323,82,20,62,125,3
315318,0.12506490132952594,80,22,58,125,3
164200,0.12509506805888307,75,23,52,125,3
184221,0.12511505660245145,70,19,51,125,3
244544,0.12511794217433048,73,15,58,125,3
358158,0.12514687724697932,52,10,42,125,3
160969,0.12515361495363006,69,14,55,125,3
253025,0.1251573488428187,77,24,53,125,3
245993,0.12517454670707345,88,35,53,125,3
368758,0.1252054771779943,71,18,53,125,3
387418,0.12521017524711725,64,17,47,125,3
238024,0.12521170606056894,83,24,59,125,3
135578,0.12521393105319173,100,24,76,125,3
250843,0.12523247185310576,68,19,49,125,3
160987,0.1252342577510177,71,13,58,125,3
364811,0.12523843565531914,72,23,49,125,3
382764,0.12524102825871472,87,25,62,125,3
271129,0.12524218111473512,100,18,82,125,3
274812,0.12525538725187563,68,17,51,125,3
319955,0.1252565461143641,59,9,50,125,3
170039,0.12525726176246385,66,16,50,125,3
231372,0.12525987110084194,74,19,55,125,3
332349,0.1252743981402942,91,26,65,125,3
211994,0.12529623184568214,55,10,45,125,3
374823,0.12529724031401662,70,16,54,125,3
265672,0.12530883020773217,73,23,50,125,3
197031,0.12530895494439984,74,18,56,125,3
256300,0.12531656687103065,83,16,67,125,3
349080,0.12531977733205632,71,19,52,125,3
206187,0.12532635485932206,87,24,63,125,3
181520,0.1253272111226858,64,7,57,125,3
254644,0.12533238442840183,75,15,60,125,3
206985,0.1253560583263055,93,28,65,125,3
225487,0.12535638086538803,64,11,53,125,3
277847,0.1253569286471904,71,15,56,125,3
270912,0.12535796792275286,85,27,58,125,3
154876,0.1253835721764436,63,22,41,125,3
251506,0.1253978544214007,76,27,49,125,3
241548,0.12540093986391035,80,24,56,125,3
163976,0.12540552563840546,81,17,64,125,3
204448,0.12542084966171152,71,18,53,125,3
280555,0.12542609647537054,80,23,57,125,3
250554,0.12543344361103204,62,15,47,125,3
368168,0.12543828463552098,101,33,68,125,3
249887,0.12544469879150977,86,20,66,125,3
348467,0.125447144348968,92,23,69,125,3
243077,0.1254495149659594,71,22,49,125,3
293300,0.12545254016963,86,29,57,125,3
224126,0.12545301866726105,67,17,50,125,3
203858,0.12546931071924197,76,27,49,125,3
204110,0.12548142025833386,53,18,35,125,3
103011,0.12548637291184223,77,17,60,125,3
280611,0.1254940021261816,85,21,64,125,3
359236,0.12549572480921997,68,20,48,125,3
128724,0.1255036012830608,75,16,59,125,3
224841,0.1255328608501429,65,19,46,125,3
248198,0.1255409734981265,85,20,65,125,3
319557,0.12554849777928156,72,17,55,125,3
319122,0.1255593868429634,59,18,41,125,3
291993,0.12556189515635388,68,14,54,125,3
233510,0.12556375859105282,72,18,54,125,3
186035,0.1255788240436733,67,15,52,125,3
145945,0.1255845838150844,62,13,49,125,3
178585,0.12559009756713663,72,10,62,125,3
322779,0.1255921666311251,79,19,60,125,3
203126,0.12559387866513705,80,20,60,125,3
202593,0.12559866573449377,58,18,40,125,3
345339,0.12561379812032655,76,28,48,125,3
383047,0.12561497358428608,83,21,62,125,3
62875,0.12562535166449182,76,15,61,125,3
250482,0.1256325970878244,76,18,58,125,3
202580,0.12563367970065475,84,18,66,125,3
333403,0.1256354920826595,69,14,55,125,3
187991,0.12566310629962232,78,17,61,125,3
204068,0.12566430442713633,70,25,45,125,3
348673,0.1256678203643036,79,23,56,125,3
261205,0.12567126049429905,95,20,75,125,3
373270,0.12567276279926834,95,30,65,125,3
313882,0.12567924461057448,78,26,52,125,3
333497,0.12568546708142464,75,17,58,125,3
363063,0.12570346082366826,71,15,56,125,3
270168,0.1257071530138361,88,27,61,125,3
247162,0.12570857005434374,65,12,53,125,3
177926,0.12571154905894222,83,27,56,125,3
319057,0.12571843024186258,83,24,59,125,3
245658,0.12572404124186082,84,27,57,125,3
211369,0.1257250158285671,60,13,47,125,3
347331,0.12574325470492112,98,25,73,125,3
375400,0.12576477246664772,74,13,61,125,3
148218,0.12579752874755543,61,16,45,125,3
138259,0.1258322651663443,84,24,60,125,3
332698,0.12586809866065438,90,20,70,125,3
284215,0.12587396140636847,70,12,58,125,3
174672,0.1258771065640375,74,16,58,125,3
384871,0.12587756252881063,63,17,46,125,3
398182,0.12588870161926427,77,24,53,125,3
213799,0.12589982397844707,66,16,50,125,3
176349,0.12590174802212686,93,27,66,125,3
175971,0.1259040212419437,52,8,44,125,3
237293,0.12592016126368444,67,14,53,125,3
394539,0.1259287683567143,65,23,42,125,3
169951,0.12592955972062833,63,10,53,125,3
255562,0.12593055804373507,74,17,57,125,3
306967,0.12594604892426017,70,17,53,125,3
234727,0.12595289885764127,73,20,53,125,3
191127,0.12595702884755494,80,20,60,125,3
261812,0.12595885487862926,72,14,58,125,3
194748,0.1259649049816337,79,13,66,125,3
155612,0.12596501374390973,75,17,58,125,3
164203,0.12599010723297807,62,14,48,125,3
221945,0.12599465555285963,76,20,56,125,3
216822,0.1259985739782112,69,20,49,125,3
373316,0.12601009889292317,84,23,61,126,3
298605,0.12601344534729372,84,19,65,126,3
314851,0.12601402987993449,68,22,46,126,3
110618,0.12602010940266362,57,14,43,126,3
392979,0.12602493102464116,74,20,54,126,3
327909,0.1260558169008448,86,21,65,126,3
278670,0.12606105684561286,73,17,56,126,3
311894,0.12606805649801403,77,24,53,126,3
220336,0.12608229432040557,79,23,56,126,3
174630,0.12608266738421034,57,9,48,126,3
342847,0.1260979539159066,62,16,46,126,3
319473,0.12609831409042951,86,23,63,126,3
266228,0.12610306392314974,62,16,46,126,3
100235,0.12612759157371672,74,18,56,126,3
341997,0.1261339266937946,60,16,44,126,3
260025,0.12613443140652406,57,12,45,126,3
211358,0.12615084723803432,80,21,59,126,3
281209,0.1261508504380661,81,14,67,126,3
206432,0.1261569811767444,65,19,46,126,3
275394,0.12616752165247141,85,25,60,126,3
343584,0.1261853964581829,90,28,62,126,3
244578,0.12619806870670086,73,17,56,126,3
368932,0.12620332734105952,94,30,64,126,3
150163,0.1262194316651223,100,37,63,126,3
126045,0.12621987262498977,67,16,51,126,3
236935,0.12625499519908398,68,17,51,126,3
277510,0.12625873320004194,82,19,63,126,3
319034,0.1262590259541644,76,14,62,126,3
394551,0.12625963057239586,69,20,49,126,3
280758,0.1262656344347342,80,24,56,126,3
312285,0.12626744805750964,81,17,64,126,3
284487,0.12627323373450014,83,25,58,126,3
254499,0.126276869218712,69,18,51,126,3
211741,0.1262888990307351,74,23,51,126,3
330264,0.12630128989968004,76,13,63,126,3
123846,0.12630375936179344,87,40,47,126,3
257635,0.12630652326077352,63,17,46,126,3
397389,0.12632804900721775,79,12,67,126,3
214107,0.12634269678198143,93,24,69,126,3
172870,0.12634589887980158,57,11,46,126,3
203046,0.12635181970425183,72,12,60,126,3
317262,0.12636513789599907,53,8,45,126,3
399371,0.12637423103020942,78,27,51,126,3
387186,0.12639818088548074,65,17,48,126,3
215837,0.12639825470582186,83,25,58,126,3
221017,0.12639910516791025,55,16,39,126,3
145120,0.12640336753899106,80,27,53,126,3
189631,0.12640799352178686,75,26,49,126,3
201657,0.12641955931535862,63,16,47,126,3
194330,0.12643519774007514,60,13,47,126,3
360768,0.12643695921411416,69,15,54,126,3
385452,0.12644897813775455,87,19,68,126,3
336157,0.12645166906299493,98,36,62,126,3
384309,0.12645216805372034,91,26,65,126,3
303566,0.12645395844036006,96,35,61,126,3
107268,0.1264582450095654,77,20,57,126,3
397541,0.1264709679961276,68,19,49,126,3
269326,0.12648038534487943,57,13,44,126,3
241798,0.1264855506338647,65,13,52,126,3
153514,0.1264887608026889,70,12,58,126,3
341744,0.12650189559245342,69,18,51,126,3
150165,0.12650743810387996,47,8,39,126,3
238156,0.12651582522124213,60,13,47,126,3
361040,0.12654713160506403,72,19,53,126,3
157597,0.12654868505141587,85,19,66,126,3
200596,0.12656985782089278,68,16,52,126,3
158529,0.12657031232700577,56,13,43,126,3
391952,0.12657089548741418,66,15,51,126,3
213335,0.12658672673901775,61,18,43,126,3
120197,0.12659053510148863,80,26,54,126,3
253368,0.12659557902136617,88,20,68,126,3
210216,0.12659873848713318,89,25,64,126,3
255663,0.126605237082666,63,11,52,126,3
191273,0.12660598215885271,79,16,63,126,3
320211,0.12660715987685697,87,23,64,126,3
363918,0.1266137919403452,67,19,48,126,3
278426,0.12662168628750875,77,20,57,126,3
165292,0.12662621518169356,69,12,57,126,3
313036,0.12662798552642296,72,10,62,126,3
377019,0.12664329996651225,74,21,53,126,3
228773,0.12664682823829787,55,8,47,126,3
221271,0.1266549640147021,74,21,53,126,3
220403,0.12665610529112098,102,34,68,126,3
325705,0.12666079006181205,114,35,79,126,3
248300,0.12666385111831638,77,25,52,126,3
120608,0.12668585400780935,60,14,46,126,3
194138,0.12669230907090012,92,22,70,126,3
156886,0.1267026058516446,83,21,62,126,3
312080,0.12673205195921164,67,15,52,126,3
295787,0.12673434897224561,80,25,55,126,3
305931,0.12675736734322213,87,31,56,126,3
241727,0.12677052560782087,79,27,52,126,3
100018,0.12677353839665476,66,20,46,126,3
285387,0.12678125857391248,82,19,63,126,3
358281,0.12680093041031243,80,17,63,126,3
162228,0.12680200993538046,75,14,61,126,3
163607,0.12681092033983146,91,28,63,126,3
156752,0.12682334176075513,74,19,55,126,3
311852,0.12682802891538056,75,19,56,126,3
132502,0.12682814757448926,86,26,60,126,3
289754,0.12683339554424958,92,18,74,126,3
149955,0.12684237994316538,58,12,46,126,3
232622,0.12684513865416328,84,25,59,126,3
218186,0.12685085944556024,80,17,63,126,3
212731,0.1268575586326837,71,18,53,126,3
392184,0.12685800717554652,90,33,57,126,3
281605,0.1268621402041004,77,27,50,126,3
299490,0.1268621787137904,72,18,54,126,3
308091,0.1268636669299028,87,25,62,126,3
267063,0.1268657577783842,60,14,46,126,3
342281,0.12687021506523774,87,20,67,126,3
240094,0.12687165613676135,77,23,54,126,3
380770,0.12687366843488268,86,18,68,126,3
214032,0.1268771440679643,80,19,61,126,3
197891,0.12687812411797705,95,36,59,126,3
315668,0.12687973860223958,80,20,60,126,3
318477,0.1268880581546187,93,25,68,126,3
302477,0.12691165363800683,89,23,66,126,3
288234,0.12692196510495182,81,14,67,126,3
362854,0.1269267508384021,82,23,59,126,3
157370,0.12692789712220284,78,22,56,126,3
244349,0.12693507133385806,64,15,49,126,3
311195,0.12694830927166498,94,30,64,126,3
126859,0.12694944531430707,69,21,48,126,3
336286,0.12695540102331376,88,30,58,126,3
196682,0.1269570288367604,80,22,58,126,3
168308,0.12696761711145016,81,23,58,126,3
144627,0.1269695598228184,53,6,47,126,3
375115,0.1269742413010379,86,18,68,126,3
239822,0.12697481249597586,72,16,56,126,3
366497,0.12700547637310838,78,19,59,127,3
234380,0.12701195842528137,57,9,48,127,3
321269,0.1270147053195265,73,16,57,127,3
262103,0.12701731156339657,81,19,62,127,3
390899,0.1270196033025417,80,14,66,127,3
237469,0.12703182541094332,88,28,60,127,3
176812,0.12705580320604254,67,18,49,127,3
237175,0.1270674008767762,53,9,44,127,3
158180,0.12707188885635418,75,23,52,127,3
340144,0.12708342187453583,73,18,55,127,3
302984,0.12708360964478288,64,14,50,127,3
307791,0.12708748973282297,73,18,55,127,3
297384,0.12709896126912754,57,15,42,127,3
399653,0.12710550379898497,70,18,52,127,3
219855,0.12710804893433056,81,18,63,127,3
349687,0.12710993972499193,68,17,51,127,3
242959,0.1271131260776795,70,22,48,127,3
297018,0.1271137998911764,62,12,50,127,3
158760,0.12711923233940442,63,18,45,127,3
327883,0.12711929186266635,49,8,41,127,3
178248,0.12712978717395343,91,30,61,127,3
272908,0.12713032080462192,67,18,49,127,3
399533,0.1271414886318755,60,11,49,127,3
269698,0.12715865735090415,76,20,56,127,3
204793,0.12716403816687785,68,15,53,127,3
210089,0.1271652937157579,91,14,77,127,3
264776,0.1271884080195199,67,20,47,127,3
285974,0.1272115196300262,46,8,38,127,3
236269,0.12721942185841245,85,24,61,127,3
195738,0.12723826375311711,58,12,46,127,3
278464,0.12724863117326465,75,21,54,127,3
313731,0.12725743273190845,72,19,53,127,3
323650,0.12728223197842023,64,14,50,127,3
168409,0.12728306065371073,88,23,65,127,3
242353,0.1272949009490159,65,14,51,127,3
399090,0.12731385208699483,93,24,69,127,3
240903,0.12733785292136118,60,9,51,127,3
129558,0.12733900065308731,88,24,64,127,3
208086,0.1273431339718676,74,17,57,127,3
256249,0.12734573151666048,68,13,55,127,3
175424,0.12735230270362147,68,16,52,127,3
360195,0.1273529801174658,73,17,56,127,3
227363,0.12736593861164844,78,22,56,127,3
298871,0.12737225957125275,71,21,50,127,3
272718,0.12737766529548983,67,13,54,127,3
187861,0.12738665404480617,94,25,69,127,3
346836,0.1273881532885403,79,20,59,127,3
217745,0.127392976145821,82,14,68,127,3
236453,0.12739362301592813,97,30,67,127,3
259568,0.1273998779994997,66,13,53,127,3
184918,0.127414010065442,77,18,59,127,3
268714,0.12741844232984378,84,19,65,127,3
276461,0.12742048043908885,70,18,52,127,3
243011,0.12742687019761095,66,17,49,127,3
167056,0.12743673954229684,77,15,62,127,3
257228,0.12746287236178191,57,10,47,127,3
186371,0.12746386684579702,75,21,54,127,3
304049,0.12749437697887075,73,12,61,127,3
213898,0.12749507241294453,67,15,52,127,3
194828,0.1275080955566341,87,22,65,127,3
213372,0.12750941867456708,73,21,52,127,3
199552,0.12751135432339364,86,19,67,127,3
368930,0.12751777256756464,70,17,53,127,3
243241,0.1275200823709416,99,36,63,127,3
261890,0.12753322374067447,98,34,64,127,3
364383,0.12753533606534753,81,21,60,127,3
350623,0.1275367260260122,60,7,53,127,3
359705,0.1275464474078572,79,23,56,127,3
155811,0.12754951481968024,77,19,58,127,3
186286,0.12755199490758157,72,15,57,127,3
221397,0.12756412706604128,81,17,64,127,3
390686,0.12756688793025717,114,34,80,127,3
303705,0.12758281316530748,74,22,52,127,3
367073,0.1275924192702965,89,23,66,127,3
350769,0.12759371044367043,62,13,49,127,3
281826,0.1276051142284198,71,23,48,127,3
237025,0.12760843549277887,83,24,59,127,3
312345,0.12762675655177064,67,16,51,127,3
211223,0.12762938363196838,64,15,49,127,3
250461,0.1276673197894751,82,28,54,127,3
224383,0.12769043295309376,73,19,54,127,3
313023,0.12769791878741815,81,21,60,127,3
362318,0.12774001667338264,78,21,57,127,3
274556,0.1277495823690424,73,18,55,127,3
327847,0.12776061672725822,75,17,58,127,3
145066,0.12778073082830552,69,15,54,127,3
145066,0.12778073082830552,69,15,54,127,3
326003,0.12778438591747782,70,18,52,127,3
364815,0.12779398840887712,71,19,52,127,3
241193,0.127812569289558,56,9,47,127,3
247505,0.12781617496319514,95,19,76,127,3
178393,0.12782735619245503,61,11,50,127,3
398065,0.1278495424053578,59,11,48,127,3
375160,0.1278534008800029,58,13,45,127,3
280750,0.12785871816978364,91,27,64,127,3
146018,0.12786507953224094,60,16,44,127,3
281921,0.1278730044834224,91,27,64,127,3
332443,0.12788616643447467,76,21,55,127,3
305406,0.12790592990165614,80,18,62,127,3
200179,0.12791122991960288,90,26,64,127,3
180692,0.1279117299871687,64,21,43,127,3
259750,0.12792285135667888,112,47,65,127,3
379981,0.12792348977541632,55,11,44,127,3
351479,0.12792528752319143,77,26,51,127,3
286115,0.1279394567702884,73,18,55,127,3
308173,0.12794232842312958,78,14,64,127,3
184772,0.12795313757633953,73,17,56,127,3
201138,0.12795633439925636,60,18,42,127,3
198856,0.12796329829485256,79,20,59,127,3
366226,0.1279670567903244,67,16,51,127,3
286538,0.12797120306715704,80,16,64,127,3
205102,0.12797705496124298,91,19,72,127,3
181491,0.1279813450380973,97,29,68,127,3
198521,0.1279842265356939,70,16,54,127,3
379423,0.12799361405153425,56,6,50,127,3
207215,0.12799366225523273,71,24,47,127,3
217409,0.12800141374224971,59,14,45,128,3
278294,0.1280030133836365,62,12,50,128,3
278610,0.12800419106931551,69,19,50,128,3
213749,0.12802983945326732,90,28,62,128,3
345072,0.12803217876869763,89,22,67,128,3
284577,0.12803371416469597,94,25,69,128,3
208448,0.128037353024852,68,10,58,128,3
332156,0.12804089032813845,63,19,44,128,3
256125,0.12805452338932868,75,24,51,128,3
191479,0.12806660590765764,66,13,53,128,3
170514,0.12807802609751937,61,7,54,128,3
143022,0.12808115815118734,63,14,49,128,3
397073,0.12808709120864828,77,18,59,128,3
256674,0.12808754282097978,102,27,75,128,3
322374,0.12808894102439053,74,16,58,128,3
171494,0.1280913719046172,64,14,50,128,3
300666,0.12809700871799445,71,17,54,128,3
210283,0.1281049870116704,91,22,69,128,3
251701,0.12811113540715965,74,18,56,128,3
278031,0.12811160734478183,69,12,57,128,3
182278,0.1281470631644876,73,22,51,128,3
376484,0.12814786307009784,82,27,55,128,3
181816,0.12815083628940693,87,24,63,128,3
230026,0.12817187056934323,69,22,47,128,3
230554,0.12817416436025253,81,24,57,128,3
391723,0.12817733095135322,84,21,63,128,3
209034,0.1281794946834129,67,14,53,128,3
297094,0.1281835244618494,73,16,57,128,3
240321,0.12819482611186842,85,20,65,128,3
256409,0.1282036444560795,78,21,57,128,3
239562,0.1282048254456287,70,14,56,128,3
199244,0.1282062588665352,76,19,57,128,3
323456,0.12821312012781513,79,23,56,128,3
174427,0.12823075669560646,57,12,45,128,3
152305,0.12824946796677006,90,23,67,128,3
353298,0.1282647103785199,81,18,63,128,3
247931,0.12826656248698262,98,31,67,128,3
169079,0.12827177060583786,64,14,50,128,3
338752,0.12830433460980903,93,32,61,128,3
202011,0.12831445556926058,76,23,53,128,3
390460,0.12832464742051572,69,19,50,128,3
192289,0.1283385552939683,78,17,61,128,3
311082,0.12834179723674555,77,17,60,128,3
180020,0.12835538046634615,92,27,65,128,3
132836,0.12836683232162377,76,12,64,128,3
308072,0.12836993491314594,85,20,65,128,3
156221,0.1283770062709598,70,22,48,128,3
210366,0.12837931906739994,72,19,53,128,3
366994,0.12838382503851378,74,22,52,128,3
134613,0.12840744220308623,96,29,67,128,3
275301,0.12841604501607767,79,15,64,128,3
309271,0.12841615729936215,70,20,50,128,3
206092,0.1284168535504951,67,12,55,128,3
261825,0.12842246916024122,79,15,64,128,3
338390,0.12843163905006688,77,22,55,128,3
188079,0.12843570806758106,82,28,54,128,3
338862,0.1284516983970743,95,29,66,128,3
317091,0.12845643614034927,69,21,48,128,3
316952,0.12846640336864265,73,25,48,128,3
146177,0.1284988967672899,59,9,50,128,3
120023,0.12851522603953328,63,14,49,128,3
283817,0.12852801091238805,88,31,57,128,3
160385,0.12854197032214562,71,13,58,128,3
335701,0.12854752259476698,67,12,55,128,3
286278,0.12855613597591073,84,23,61,128,3
320671,0.1285804562454614,82,29,53,128,3
320973,0.12858820620292288,65,18,47,128,3
365274,0.1285980983934171,77,22,55,128,3
243844,0.12859869548505953,77,18,59,128,3
232731,0.12860516199224067,88,23,65,128,3
332546,0.1286056144844749,71,21,50,128,3
277460,0.12861125842814655,45,8,37,128,3
224247,0.12862133766905026,72,16,56,128,3
310284,0.1286405417706804,81,20,61,128,3
292858,0.1286406283583602,80,15,65,128,3
282271,0.12865443850146951,72,7,65,128,3
234007,0.12865661255072464,66,13,53,128,3
232936,0.12865700609264458,77,23,54,128,3
152623,0.128674407639921,90,24,66,128,3
273728,0.1286871393635962,91,28,63,128,3
192219,0.1287045806085423,83,25,58,128,3
316184,0.12870481281303542,81,20,61,128,3
349979,0.12870643598247564,83,19,64,128,3
176739,0.12871091693921854,68,12,56,128,3
292127,0.12871143403102298,68,14,54,128,3
220211,0.12871157568543284,86,32,54,128,3
323211,0.12872203264329554,83,20,63,128,3
242626,0.1287225379960142,57,8,49,128,3
257668,0.12872396144721057,86,23,63,128,3
277400,0.12872440081579492,77,26,51,128,3
